Amplicon	Letter	Number	MT	WT	Ratio
EL_TET2b	M	12	56	28	0.6665873110344006
EL_TGFB3_c	M	12	0	0	0.0
EL_TGFB3_g	M	12	1	0	0.9900990099009901
EL_CUX1	M	13	0	0	0.0
EL_SRSF2	M	13	25	15	0.6248437890527369
EL_TET2a	M	13	50	92	0.35208788113513134
EL_TET2b	M	13	39	64	0.37860401902727886
EL_TGFB3_c	M	13	0	0	0.0
EL_TGFB3_g	M	13	8	0	0.9987515605493134
EL_CUX1	M	14	0	0	0.0
EL_SRSF2	M	14	0	0	0.0
EL_TET2a	M	14	8	5	0.6149116064565718
EL_TET2b	M	14	7	4	0.6357856494096277
EL_TGFB3_c	M	14	0	0	0.0
EL_TGFB3_g	M	14	0	0	0.0
EL_CUX1	M	15	0	0	0.0
EL_SRSF2	M	15	0	0	0.0
EL_TET2a	M	15	4	2	0.6655574043261232
EL_TET2b	M	15	2	5	0.28530670470756064
EL_TGFB3_c	M	15	0	0	0.0
EL_TGFB3_g	M	15	0	0	0.0
EL_CUX1	M	16	0	0	0.0
EL_SRSF2	M	16	7	11	0.3886729594669628
EL_TET2a	M	16	7	47	0.12960562858729865
EL_TET2b	M	16	18	11	0.6204756980351602
EL_TGFB3_c	M	16	0	0	0.0
EL_TGFB3_g	M	16	0	0	0.0
EL_CUX1	M	17	0	0	0.0
EL_SRSF2	M	17	4	14	0.22209883398112157
EL_TET2a	M	17	21	20	0.5120702267739576
EL_TET2b	M	17	24	23	0.5105296745373326
EL_TGFB3_c	M	17	0	0	0.0
EL_TGFB3_g	M	17	0	2	0.0
EL_CUX1	M	18	0	0	0.0
EL_SRSF2	M	18	4	6	0.3996003996003996
EL_TET2a	M	18	19	21	0.47488127968008
EL_TET2b	M	18	20	5	0.7996801279488204
EL_TGFB3_c	M	18	0	0	0.0
EL_TGFB3_g	M	18	0	1	0.0
EL_CUX1	M	19	0	0	0.0
EL_SRSF2	M	19	12	4	0.7495315427857588
EL_TET2a	M	19	13	31	0.29538741195182916
EL_TET2b	M	19	15	38	0.2829654782116582
EL_TGFB3_c	M	19	0	0	0.0
EL_TGFB3_g	M	19	0	14	0.0
EL_CUX1	M	2	0	0	0.0
EL_SRSF2	M	2	7	2	0.7769145394006659
EL_TET2a	M	2	24	52	0.3157479279042231
EL_TET2b	M	2	4	17	0.19038553069966682
EL_TGFB3_c	M	2	0	0	0.0
EL_TGFB3_g	M	2	0	0	0.0
EL_CUX1	M	20	0	0	0.0
EL_SRSF2	M	20	12	4	0.7495315427857588
EL_TET2a	M	20	22	352	0.05882195663217561
EL_TET2b	M	20	29	35	0.45305421027964377
EL_TGFB3_c	M	20	0	0	0.0
EL_TGFB3_g	M	20	0	2	0.0
EL_CUX1	M	21	0	0	0.0
EL_SRSF2	M	21	5	5	0.4995004995004995
EL_TET2a	M	21	4	7	0.36330608537693004
EL_TET2b	M	21	8	6	0.5710206995003569
EL_TGFB3_c	M	21	0	0	0.0
EL_TGFB3_g	M	21	1	2	0.33222591362126247
EL_CUX1	M	22	0	0	0.0
EL_SRSF2	M	22	9	7	0.5621486570893192
EL_TET2a	M	22	19	48	0.2835397701835547
EL_TET2b	M	22	56	12	0.8234083223055433
EL_TGFB3_c	M	22	0	0	0.0
EL_TGFB3_g	M	22	4	7	0.36330608537693004
EL_CUX1	M	23	0	0	0.0
EL_SRSF2	M	23	7	4	0.6357856494096277
EL_TET2a	M	23	5	16	0.23798191337458352
EL_TET2b	M	23	15	7	0.6815084052703316
EL_TGFB3_c	M	23	0	0	0.0
EL_TGFB3_g	M	23	0	4	0.0
EL_CUX1	M	24	0	0	0.0
EL_SRSF2	M	24	2	0	0.9950248756218907
EL_TET2a	M	24	7	15	0.31803725579282144
EL_TET2b	M	24	6	21	0.22213994816734542
EL_TGFB3_c	M	24	0	0	0.0
EL_TGFB3_g	M	24	0	1	0.0
EL_CUX1	M	3	0	0	0.0
EL_SRSF2	M	3	1	3	0.24937655860349128
EL_TET2a	M	3	7	17	0.29154518950437314
EL_TET2b	M	3	4	11	0.2664890073284477
EL_TGFB3_c	M	3	0	0	0.0
EL_TGFB3_g	M	3	0	0	0.0
EL_CUX1	M	4	0	0	0.0
EL_SRSF2	M	4	19	15	0.558659217877095
EL_TET2a	M	4	672	306	0.6871095387572724
EL_TET2b	M	4	15	218	0.06437491953135059
EL_TGFB3_c	M	4	0	0	0.0
EL_TGFB3_g	M	4	1	2	0.33222591362126247
EL_CUX1	M	5	0	0	0.0
EL_SRSF2	M	5	7	4	0.6357856494096277
EL_TET2a	M	5	6	11	0.3527336860670194
EL_TET2b	M	5	10	15	0.3998400639744102
EL_TGFB3_c	M	5	0	3	0.0
EL_TGFB3_g	M	5	1	8	0.11098779134295228
EL_CUX1	M	6	0	0	0.0
EL_SRSF2	M	6	95	4	0.9594990405009595
EL_TET2a	M	6	703	285	0.7115312598050627
EL_TET2b	M	6	23	673	0.03304550221979569
EL_TGFB3_c	M	6	0	1	0.0
EL_TGFB3_g	M	6	1	0	0.9900990099009901
EL_CUX1	M	7	0	0	0.0
EL_SRSF2	M	7	71	8	0.8986204277939501
EL_TET2a	M	7	7	266	0.02564008644372001
EL_TET2b	M	7	253	35	0.8784417207735843
EL_TGFB3_c	M	7	0	0	0.0
EL_TGFB3_g	M	7	0	0	0.0
EL_CUX1	M	8	0	0	0.0
EL_SRSF2	M	8	10	7	0.5878894767783656
EL_TET2a	M	8	23	85	0.21294324599574113
EL_TET2b	M	8	52	26	0.6665812075374952
EL_TGFB3_c	M	8	0	2	0.0
EL_TGFB3_g	M	8	0	2	0.0
EL_CUX1	M	9	0	0	0.0
EL_SRSF2	M	9	23	13	0.6387114690363788
EL_TET2a	M	9	20	38	0.34476814342354767
EL_TET2b	M	9	22	45	0.32830920758095805
EL_TGFB3_c	M	9	0	0	0.0
EL_TGFB3_g	M	9	4	0	0.9975062344139651
EL_CUX1	N	1	0	0	0.0
EL_SRSF2	N	1	2	1	0.6644518272425249
EL_TET2a	N	1	2	5	0.28530670470756064
EL_TET2b	N	1	3	2	0.5988023952095809
EL_TGFB3_c	N	1	0	0	0.0
EL_TGFB3_g	N	1	0	0	0.0
EL_CUX1	N	10	0	0	0.0
EL_SRSF2	N	10	1	5	0.1663893510815308
EL_TET2a	N	10	1	7	0.12484394506866417
EL_TET2b	N	10	6	3	0.6659267480577137
EL_TGFB3_c	N	10	0	0	0.0
EL_TGFB3_g	N	10	0	0	0.0
EL_CUX1	N	11	0	0	0.0
EL_SRSF2	N	11	2	0	0.9950248756218907
EL_TET2a	N	11	4	11	0.2664890073284477
EL_TET2b	N	11	22	8	0.7330889703432188
EL_TGFB3_c	N	11	0	0	0.0
EL_TGFB3_g	N	11	0	1	0.0
EL_CUX1	N	12	0	0	0.0
EL_SRSF2	N	12	10	39	0.20403999183840033
EL_TET2a	N	12	12	59	0.1689902830587241
EL_TET2b	N	12	738	56	0.9294593267087317
EL_TGFB3_c	N	12	0	0	0.0
EL_TGFB3_g	N	12	3	12	0.19986675549633579
EL_CUX1	N	13	0	0	0.0
EL_SRSF2	N	13	21	20	0.5120702267739576
EL_TET2a	N	13	30	67	0.3092464694361406
EL_TET2b	N	13	66	69	0.48885267757943857
EL_TGFB3_c	N	13	0	0	0.0
EL_TGFB3_g	N	13	1	1	0.49751243781094534
EL_CUX1	N	14	0	0	0.0
EL_SRSF2	N	14	0	0	0.0
EL_TET2a	N	14	3	2	0.5988023952095809
EL_TET2b	N	14	7	2	0.7769145394006659
EL_TGFB3_c	N	14	0	0	0.0
EL_TGFB3_g	N	14	0	0	0.0
EL_CUX1	N	15	0	0	0.0
EL_SRSF2	N	15	0	0	0.0
EL_TET2a	N	15	6	3	0.6659267480577137
EL_TET2b	N	15	1	0	0.9900990099009901
EL_TGFB3_c	N	15	0	0	0.0
EL_TGFB3_g	N	15	0	0	0.0
EL_CUX1	N	16	0	0	0.0
EL_SRSF2	N	16	8	10	0.44419766796224314
EL_TET2a	N	16	1	29	0.033322225924691765
EL_TET2b	N	16	9	13	0.40890504316219894
EL_TGFB3_c	N	16	0	0	0.0
EL_TGFB3_g	N	16	3	1	0.7481296758104738
EL_CUX1	N	17	0	0	0.0
EL_SRSF2	N	17	9	14	0.39113428943937417
EL_TET2a	N	17	15	17	0.46860356138706655
EL_TET2b	N	17	36	60	0.37496094156858656
EL_TGFB3_c	N	17	0	0	0.0
EL_TGFB3_g	N	17	0	2	0.0
EL_CUX1	N	18	0	0	0.0
EL_SRSF2	N	18	9	12	0.4283674440742503
EL_TET2a	N	18	18	19	0.4863550391786004
EL_TET2b	N	18	20	12	0.6248047485160888
EL_TGFB3_c	N	18	0	0	0.0
EL_TGFB3_g	N	18	0	2	0.0
EL_CUX1	N	19	0	0	0.0
EL_SRSF2	N	19	22	47	0.3187943776264309
EL_TET2a	N	19	7	103	0.06363057903826924
EL_TET2b	N	19	194	52	0.7885858298443154
EL_TGFB3_c	N	19	0	0	0.0
EL_TGFB3_g	N	19	0	1	0.0
EL_CUX1	N	2	0	0	0.0
EL_SRSF2	N	2	36	8	0.8179959100204499
EL_TET2a	N	2	23	2530	0.00900897372121535
EL_TET2b	N	2	18	16	0.5292561011467216
EL_TGFB3_c	N	2	0	0	0.0
EL_TGFB3_g	N	2	0	2	0.0
EL_CUX1	N	20	0	0	0.0
EL_SRSF2	N	20	8	7	0.5329780146568954
EL_TET2a	N	20	38	97	0.2814606325457374
EL_TET2b	N	20	173	35	0.8316907840969184
EL_TGFB3_c	N	20	0	0	0.0
EL_TGFB3_g	N	20	2	47	0.040807998367680065
EL_CUX1	N	21	0	0	0.0
EL_SRSF2	N	21	9	2	0.8174386920980926
EL_TET2a	N	21	2	13	0.13324450366422386
EL_TET2b	N	21	8	7	0.5329780146568954
EL_TGFB3_c	N	21	0	0	0.0
EL_TGFB3_g	N	21	1	1	0.49751243781094534
EL_CUX1	N	22	0	0	0.0
EL_SRSF2	N	22	14	8	0.6360745115856429
EL_TET2a	N	22	6	26	0.18744142455482662
EL_TET2b	N	22	53	22	0.7065724570057326
EL_TGFB3_c	N	22	0	0	0.0
EL_TGFB3_g	N	22	1	2	0.33222591362126247
EL_CUX1	N	23	0	0	0.0
EL_SRSF2	N	23	5	1	0.831946755407654
EL_TET2a	N	23	8	12	0.39980009995002497
EL_TET2b	N	23	9	6	0.5996002664890073
EL_TGFB3_c	N	23	0	0	0.0
EL_TGFB3_g	N	23	0	1	0.0
EL_CUX1	N	24	0	0	0.0
EL_SRSF2	N	24	7	6	0.5380476556495004
EL_TET2a	N	24	17	21	0.44725072349381745
EL_TET2b	N	24	18	24	0.42846941204475125
EL_TGFB3_c	N	24	0	0	0.0
EL_TGFB3_g	N	24	0	4	0.0
EL_CUX1	N	3	0	0	0.0
EL_SRSF2	N	3	1	3	0.24937655860349128
EL_TET2a	N	3	1	9	0.0999000999000999
EL_TET2b	N	3	19	18	0.5133747635774115
EL_TGFB3_c	N	3	0	0	0.0
EL_TGFB3_g	N	3	0	0	0.0
EL_CUX1	N	4	0	0	0.0
EL_SRSF2	N	4	40	10	0.7998400319936013
EL_TET2a	N	4	8	35	0.1860032550569635
EL_TET2b	N	4	11	20	0.3547242824895195
EL_TGFB3_c	N	4	1	0	0.9900990099009901
EL_TGFB3_g	N	4	0	1	0.0
EL_CUX1	N	5	0	0	0.0
EL_SRSF2	N	5	2	4	0.3327787021630616
EL_TET2a	N	5	31	7	0.8155748487240201
EL_TET2b	N	5	13	629	0.020248905780283797
EL_TGFB3_c	N	5	0	1	0.0
EL_TGFB3_g	N	5	0	1	0.0
EL_CUX1	N	6	0	0	0.0
EL_SRSF2	N	6	16	5	0.7615421227986673
EL_TET2a	N	6	32	26	0.5516290294776763
EL_TET2b	N	6	35	40	0.4666044527396347
EL_TGFB3_c	N	6	0	1	0.0
EL_TGFB3_g	N	6	0	0	0.0
EL_CUX1	N	7	0	0	0.0
EL_SRSF2	N	7	57	7	0.8904858615841275
EL_TET2a	N	7	4	28	0.12496094970321775
EL_TET2b	N	7	791	105	0.882802647291883
EL_TGFB3_c	N	7	0	0	0.0
EL_TGFB3_g	N	7	0	1	0.0
EL_CUX1	N	8	0	0	0.0
EL_SRSF2	N	8	16	7	0.6953498478922208
EL_TET2a	N	8	16	69	0.18821315139395364
EL_TET2b	N	8	47	38	0.5528761322197389
EL_TGFB3_c	N	8	0	0	0.0
EL_TGFB3_g	N	8	0	0	0.0
EL_CUX1	N	9	0	0	0.0
EL_SRSF2	N	9	2	5	0.28530670470756064
EL_TET2a	N	9	9	26	0.25706940874035994
EL_TET2b	N	9	56	44	0.55994400559944
EL_TGFB3_c	N	9	0	0	0.0
EL_TGFB3_g	N	9	1	1	0.49751243781094534
EL_CUX1	O	1	0	0	0.0
EL_SRSF2	O	1	0	0	0.0
EL_TET2a	O	1	0	1	0.0
EL_TET2b	O	1	0	1	0.0
EL_TGFB3_c	O	1	0	0	0.0
EL_TGFB3_g	O	1	0	2	0.0
EL_CUX1	O	10	0	0	0.0
EL_SRSF2	O	10	0	1	0.0
EL_TET2a	O	10	0	2	0.0
EL_TET2b	O	10	1	1	0.49751243781094534
EL_TGFB3_c	O	10	0	0	0.0
EL_TGFB3_g	O	10	0	0	0.0
EL_CUX1	O	11	0	0	0.0
EL_SRSF2	O	11	0	0	0.0
EL_TET2a	O	11	4	7	0.36330608537693004
EL_TET2b	O	11	5	1	0.831946755407654
EL_TGFB3_c	O	11	0	1	0.0
EL_TGFB3_g	O	11	0	0	0.0
EL_CUX1	O	12	0	0	0.0
EL_SRSF2	O	12	3	9	0.2497918401332223
EL_TET2a	O	12	4	24	0.14280614066404854
EL_TET2b	O	12	45	16	0.7375840026225209
EL_TGFB3_c	O	12	0	1	0.0
EL_TGFB3_g	O	12	1	1	0.49751243781094534
EL_CUX1	O	13	0	0	0.0
EL_SRSF2	O	13	3	89	0.032605151613955004
EL_TET2a	O	13	10	34	0.22722108611679165
EL_TET2b	O	13	15	28	0.34875610323180656
EL_TGFB3_c	O	13	0	2	0.0
EL_TGFB3_g	O	13	6	0	0.9983361064891847
EL_CUX1	O	14	0	0	0.0
EL_SRSF2	O	14	0	0	0.0
EL_TET2a	O	14	1	1	0.49751243781094534
EL_TET2b	O	14	3	3	0.49916805324459235
EL_TGFB3_c	O	14	0	1	0.0
EL_TGFB3_g	O	14	1	0	0.9900990099009901
EL_CUX1	O	15	0	0	0.0
EL_SRSF2	O	15	0	1	0.0
EL_TET2a	O	15	0	2	0.0
EL_TET2b	O	15	1	0	0.9900990099009901
EL_TGFB3_c	O	15	0	0	0.0
EL_TGFB3_g	O	15	1	0	0.9900990099009901
EL_CUX1	O	16	0	0	0.0
EL_SRSF2	O	16	5	6	0.45413260672116257
EL_TET2a	O	16	1	23	0.04164931278633902
EL_TET2b	O	16	9	7	0.5621486570893192
EL_TGFB3_c	O	16	0	1	0.0
EL_TGFB3_g	O	16	0	0	0.0
EL_CUX1	O	17	0	0	0.0
EL_SRSF2	O	17	3	7	0.2997002997002997
EL_TET2a	O	17	7	8	0.46635576282478347
EL_TET2b	O	17	9	8	0.5291005291005291
EL_TGFB3_c	O	17	0	1	0.0
EL_TGFB3_g	O	17	0	0	0.0
EL_CUX1	O	18	0	0	0.0
EL_SRSF2	O	18	0	7	0.0
EL_TET2a	O	18	7	7	0.4996431120628123
EL_TET2b	O	18	4	3	0.5706134094151213
EL_TGFB3_c	O	18	0	1	0.0
EL_TGFB3_g	O	18	0	1	0.0
EL_CUX1	O	19	0	0	0.0
EL_SRSF2	O	19	2	2	0.49875311720698257
EL_TET2a	O	19	3	10	0.23059185242121447
EL_TET2b	O	19	4	7	0.36330608537693004
EL_TGFB3_c	O	19	0	0	0.0
EL_TGFB3_g	O	19	1	0	0.9900990099009901
EL_CUX1	O	2	0	0	0.0
EL_SRSF2	O	2	8	3	0.7266121707538601
EL_TET2a	O	2	5	129	0.03731064845907022
EL_TET2b	O	2	9	6	0.5996002664890073
EL_TGFB3_c	O	2	0	2	0.0
EL_TGFB3_g	O	2	0	6	0.0
EL_CUX1	O	20	0	0	0.0
EL_SRSF2	O	20	5	4	0.5549389567147613
EL_TET2a	O	20	13	13	0.4998077662437524
EL_TET2b	O	20	12	23	0.34275921165381323
EL_TGFB3_c	O	20	0	1	0.0
EL_TGFB3_g	O	20	1	1	0.49751243781094534
EL_CUX1	O	21	0	0	0.0
EL_SRSF2	O	21	3	1	0.7481296758104738
EL_TET2a	O	21	0	3	0.0
EL_TET2b	O	21	4	1	0.7984031936127745
EL_TGFB3_c	O	21	0	0	0.0
EL_TGFB3_g	O	21	1	0	0.9900990099009901
EL_CUX1	O	22	0	0	0.0
EL_SRSF2	O	22	10	6	0.6246096189881324
EL_TET2a	O	22	5	13	0.277623542476402
EL_TET2b	O	22	22	7	0.7583591864874181
EL_TGFB3_c	O	22	0	3	0.0
EL_TGFB3_g	O	22	4	3	0.5706134094151213
EL_CUX1	O	23	0	0	0.0
EL_SRSF2	O	23	0	1	0.0
EL_TET2a	O	23	9	21	0.2999000333222259
EL_TET2b	O	23	54	25	0.6834577901531451
EL_TGFB3_c	O	23	0	1	0.0
EL_TGFB3_g	O	23	1	0	0.9900990099009901
EL_CUX1	O	24	0	0	0.0
EL_SRSF2	O	24	2	1	0.6644518272425249
EL_TET2a	O	24	1	5	0.1663893510815308
EL_TET2b	O	24	2	4	0.3327787021630616
EL_TGFB3_c	O	24	0	3	0.0
EL_TGFB3_g	O	24	0	4	0.0
EL_CUX1	O	3	0	0	0.0
EL_SRSF2	O	3	1	1	0.49751243781094534
EL_TET2a	O	3	4	4	0.4993757802746567
EL_TET2b	O	3	2	7	0.22197558268590456
EL_TGFB3_c	O	3	0	0	0.0
EL_TGFB3_g	O	3	0	4	0.0
EL_CUX1	O	4	0	0	0.0
EL_SRSF2	O	4	6	4	0.5994005994005994
EL_TET2a	O	4	4	26	0.13328890369876706
EL_TET2b	O	4	30	4	0.8820935019112026
EL_TGFB3_c	O	4	0	1	0.0
EL_TGFB3_g	O	4	1	1	0.49751243781094534
EL_CUX1	O	5	0	0	0.0
EL_SRSF2	O	5	0	0	0.0
EL_TET2a	O	5	0	5	0.0
EL_TET2b	O	5	5	18	0.21729682746631898
EL_TGFB3_c	O	5	0	111	0.0
EL_TGFB3_g	O	5	0	0	0.0
EL_CUX1	O	6	0	0	0.0
EL_SRSF2	O	6	12	2	0.8565310492505354
EL_TET2a	O	6	9	20	0.3102378490175801
EL_TET2b	O	6	14	12	0.5382545174932718
EL_TGFB3_c	O	6	0	0	0.0
EL_TGFB3_g	O	6	17	0	0.9994121105232215
EL_CUX1	O	7	0	0	0.0
EL_SRSF2	O	7	15	3	0.8328706274292059
EL_TET2a	O	7	2	8	0.1998001998001998
EL_TET2b	O	7	9	4	0.6917755572636434
EL_TGFB3_c	O	7	0	0	0.0
EL_TGFB3_g	O	7	0	0	0.0
EL_CUX1	O	8	0	0	0.0
EL_SRSF2	O	8	2	8	0.1998001998001998
EL_TET2a	O	8	37	256	0.1262755537353674
EL_TET2b	O	8	10	10	0.4997501249375312
EL_TGFB3_c	O	8	0	0	0.0
EL_TGFB3_g	O	8	0	2	0.0
EL_CUX1	O	9	0	0	0.0
EL_SRSF2	O	9	4	7	0.36330608537693004
EL_TET2a	O	9	2	18	0.09995002498750624
EL_TET2b	O	9	13	17	0.433188937020993
EL_TGFB3_c	O	9	0	2	0.0
EL_TGFB3_g	O	9	0	0	0.0
EL_CUX1	P	1	0	0	0.0
EL_SRSF2	P	1	0	1	0.0
EL_TET2a	P	1	2	4	0.3327787021630616
EL_TET2b	P	1	9	12	0.4283674440742503
EL_TGFB3_c	P	1	0	0	0.0
EL_TGFB3_g	P	1	2	2	0.49875311720698257
EL_CUX1	P	10	0	0	0.0
EL_SRSF2	P	10	0	0	0.0
EL_TET2a	P	10	0	4	0.0
EL_TET2b	P	10	10	10	0.4997501249375312
EL_TGFB3_c	P	10	0	0	0.0
EL_TGFB3_g	P	10	0	1	0.0
EL_CUX1	P	11	0	0	0.0
EL_SRSF2	P	11	1	0	0.9900990099009901
EL_TET2a	P	11	3	4	0.42796005706134094
EL_TET2b	P	11	5	11	0.3123048094940662
EL_TGFB3_c	P	11	0	0	0.0
EL_TGFB3_g	P	11	0	0	0.0
EL_CUX1	P	12	0	0	0.0
EL_SRSF2	P	12	5	17	0.22716946842344388
EL_TET2a	P	12	16	53	0.23185045645558613
EL_TET2b	P	12	214	102	0.677193759691149
EL_TGFB3_c	P	12	0	0	0.0
EL_TGFB3_g	P	12	6	10	0.3747657713928794
EL_CUX1	P	13	0	0	0.0
EL_SRSF2	P	13	17	13	0.56647784071976
EL_TET2a	P	13	44	41	0.5175861663333725
EL_TET2b	P	13	125	158	0.4416805059891877
EL_TGFB3_c	P	13	0	0	0.0
EL_TGFB3_g	P	13	8	12	0.39980009995002497
EL_CUX1	P	14	0	0	0.0
EL_SRSF2	P	14	0	0	0.0
EL_TET2a	P	14	2	3	0.3992015968063872
EL_TET2b	P	14	9	6	0.5996002664890073
EL_TGFB3_c	P	14	0	0	0.0
EL_TGFB3_g	P	14	0	0	0.0
EL_CUX1	P	15	0	0	0.0
EL_SRSF2	P	15	0	1	0.0
EL_TET2a	P	15	2	4	0.3327787021630616
EL_TET2b	P	15	3	6	0.33296337402885684
EL_TGFB3_c	P	15	0	0	0.0
EL_TGFB3_g	P	15	0	0	0.0
EL_CUX1	P	16	0	0	0.0
EL_SRSF2	P	16	1	16	0.05878894767783656
EL_TET2a	P	16	10	40	0.19996000799840033
EL_TET2b	P	16	35	55	0.3888456838129097
EL_TGFB3_c	P	16	0	0	0.0
EL_TGFB3_g	P	16	3	4	0.42796005706134094
EL_CUX1	P	17	0	0	0.0
EL_SRSF2	P	17	4	19	0.1738374619730552
EL_TET2a	P	17	16	12	0.5712245626561941
EL_TET2b	P	17	79	49	0.6171392859932818
EL_TGFB3_c	P	17	0	1	0.0
EL_TGFB3_g	P	17	3	5	0.37453183520599254
EL_CUX1	P	18	0	0	0.0
EL_SRSF2	P	18	6	8	0.4282655246252677
EL_TET2a	P	18	17	34	0.33326798666928054
EL_TET2b	P	18	45	35	0.562429696287964
EL_TGFB3_c	P	18	0	0	0.0
EL_TGFB3_g	P	18	5	5	0.4995004995004995
EL_CUX1	P	19	0	0	0.0
EL_SRSF2	P	19	11	8	0.578642819568648
EL_TET2a	P	19	14	15	0.48259220958290244
EL_TET2b	P	19	56	111	0.33530926291838814
EL_TGFB3_c	P	19	0	0	0.0
EL_TGFB3_g	P	19	1	18	0.052603892688058915
EL_CUX1	P	2	0	0	0.0
EL_SRSF2	P	2	5	5	0.4995004995004995
EL_TET2a	P	2	39	61	0.38996100389961
EL_TET2b	P	2	37	50	0.42523847833582346
EL_TGFB3_c	P	2	0	0	0.0
EL_TGFB3_g	P	2	0	7	0.0
EL_CUX1	P	20	0	0	0.0
EL_SRSF2	P	20	262	109	0.706180426403601
EL_TET2a	P	20	97	629	0.13360697511053568
EL_TET2b	P	20	3338	5909	0.3609815497117447
EL_TGFB3_c	P	20	0	0	0.0
EL_TGFB3_g	P	20	0	14	0.0
EL_CUX1	P	21	0	0	0.0
EL_SRSF2	P	21	25	16	0.60960741282614
EL_TET2a	P	21	51	59	0.4635942187073902
EL_TET2b	P	21	501	968	0.3410460105785529
EL_TGFB3_c	P	21	0	0	0.0
EL_TGFB3_g	P	21	78	56	0.5820461159614955
EL_CUX1	P	22	0	0	0.0
EL_SRSF2	P	22	57	7	0.8904858615841275
EL_TET2a	P	22	272	404	0.40236091182083106
EL_TET2b	P	22	2129	1675	0.5596725560658358
EL_TGFB3_c	P	22	0	0	0.0
EL_TGFB3_g	P	22	134	282	0.32210764164322975
EL_CUX1	P	23	0	0	0.0
EL_SRSF2	P	23	8	66	0.10809350087825968
EL_TET2a	P	23	223	316	0.4137214522921653
EL_TET2b	P	23	450	538	0.45546097711561623
EL_TGFB3_c	P	23	0	0	0.0
EL_TGFB3_g	P	23	97	175	0.3566045365979192
EL_CUX1	P	24	0	0	0.0
EL_SRSF2	P	24	73	59	0.5529884099689418
EL_TET2a	P	24	935	195	0.8274263059618941
EL_TET2b	P	24	306	1799	0.14536748043952283
EL_TGFB3_c	P	24	0	0	0.0
EL_TGFB3_g	P	24	13	169	0.07142464699741773
EL_CUX1	P	3	0	0	0.0
EL_SRSF2	P	3	2	3	0.3992015968063872
EL_TET2a	P	3	4	7	0.36330608537693004
EL_TET2b	P	3	8	21	0.2757669769045157
EL_TGFB3_c	P	3	0	0	0.0
EL_TGFB3_g	P	3	0	1	0.0
EL_CUX1	P	4	0	0	0.0
EL_SRSF2	P	4	10	12	0.45433893684688775
EL_TET2a	P	4	16	22	0.4209418574059458
EL_TET2b	P	4	17	60	0.22075055187637968
EL_TGFB3_c	P	4	0	0	0.0
EL_TGFB3_g	P	4	1	5	0.1663893510815308
EL_CUX1	P	5	0	0	0.0
EL_SRSF2	P	5	0	0	0.0
EL_TET2a	P	5	3	8	0.2724795640326976
EL_TET2b	P	5	20	56	0.26312327325351925
EL_TGFB3_c	P	5	0	9	0.0
EL_TGFB3_g	P	5	2	0	0.9950248756218907
EL_CUX1	P	6	0	0	0.0
EL_SRSF2	P	6	9	3	0.7493755203996669
EL_TET2a	P	6	30	33	0.47611490239644505
EL_TET2b	P	6	83	88	0.4853517338167359
EL_TGFB3_c	P	6	0	0	0.0
EL_TGFB3_g	P	6	2	4	0.3327787021630616
EL_CUX1	P	7	0	0	0.0
EL_SRSF2	P	7	5	6	0.45413260672116257
EL_TET2a	P	7	10	17	0.3702332469455757
EL_TET2b	P	7	23	34	0.40343799333450275
EL_TGFB3_c	P	7	0	0	0.0
EL_TGFB3_g	P	7	1	4	0.1996007984031936
EL_CUX1	P	8	0	0	0.0
EL_SRSF2	P	8	16	13	0.5515339538090314
EL_TET2a	P	8	24	81	0.2285496619369584
EL_TET2b	P	8	146	119	0.550922606694087
EL_TGFB3_c	P	8	0	0	0.0
EL_TGFB3_g	P	8	5	16	0.23798191337458352
EL_CUX1	P	9	0	0	0.0
EL_SRSF2	P	9	3	13	0.1873828856964397
EL_TET2a	P	9	22	35	0.3858972110156113
EL_TET2b	P	9	64	127	0.33506099157112196
EL_TGFB3_c	P	9	0	0	0.0
EL_TGFB3_g	P	9	1	7	0.12484394506866417
