Amplicon	Letter	Number	MT	WT	Ratio
RN_SRSF2	L	7	4	18	0.1817355747387551
RN_TET2a	L	7	11	58	0.15939718881321546
RN_TET2b_c	L	7	0	0	0.0
RN_TET2b_g	L	7	1	0	0.9900990099009901
RN_RUNX1_c	L	8	2	262	0.007575470626112648
RN_RUNX1_g	L	8	1	45	0.021734405564007825
RN_SRSF2	L	8	3557	24	0.9932951876705175
RN_TET2a	L	8	32	96	0.24998047027575973
RN_TET2b_c	L	8	0	0	0.0
RN_TET2b_g	L	8	0	1	0.0
RN_RUNX1_c	L	9	0	142	0.0
RN_RUNX1_g	L	9	0	46	0.0
RN_SRSF2	L	9	14	2	0.8744534665833853
RN_TET2a	L	9	11835	91	0.992368780505802
RN_TET2b_c	L	9	0	0	0.0
RN_TET2b_g	L	9	0	21	0.0
RN_RUNX1_c	M	1	2	4	0.3327787021630616
RN_RUNX1_g	M	1	0	21	0.0
RN_SRSF2	M	1	13	0	0.9992313604919293
RN_TET2a	M	1	1	78	0.012656625743576762
RN_TET2b_c	M	1	0	0	0.0
RN_TET2b_g	M	1	0	0	0.0
RN_RUNX1_c	M	10	0	1	0.0
RN_RUNX1_g	M	10	0	5	0.0
RN_SRSF2	M	10	1	4	0.1996007984031936
RN_TET2a	M	10	0	2	0.0
RN_TET2b_c	M	10	0	0	0.0
RN_TET2b_g	M	10	0	0	0.0
RN_RUNX1_c	M	11	1	1	0.49751243781094534
RN_RUNX1_g	M	11	0	2	0.0
RN_SRSF2	M	11	6	0	0.9983361064891847
RN_TET2a	M	11	0	4	0.0
RN_TET2b_c	M	11	0	0	0.0
RN_TET2b_g	M	11	0	0	0.0
RN_RUNX1_c	M	12	9	68	0.1168679392286716
RN_RUNX1_g	M	12	16	59	0.21330489268097585
RN_SRSF2	M	12	9	16	0.3598560575769692
RN_TET2a	M	12	4	27	0.1289906481780071
RN_TET2b_c	M	12	0	0	0.0
RN_TET2b_g	M	12	0	0	0.0
RN_RUNX1_c	M	13	7	109	0.06033962589431945
RN_RUNX1_g	M	13	5	2887	0.0017289013523466377
RN_SRSF2	M	13	974	4	0.9958998374249752
RN_TET2a	M	13	9	4	0.6917755572636434
RN_TET2b_c	M	13	0	0	0.0
RN_TET2b_g	M	13	0	0	0.0
RN_RUNX1_c	M	14	0	1	0.0
RN_RUNX1_g	M	14	0	3	0.0
RN_SRSF2	M	14	6	3	0.6659267480577137
RN_TET2a	M	14	0	0	0.0
RN_TET2b_c	M	14	0	0	0.0
RN_TET2b_g	M	14	0	1	0.0
RN_RUNX1_c	M	15	0	2	0.0
RN_RUNX1_g	M	15	0	0	0.0
RN_SRSF2	M	15	1	0	0.9900990099009901
RN_TET2a	M	15	0	0	0.0
RN_TET2b_c	M	15	0	0	0.0
RN_TET2b_g	M	15	0	0	0.0
RN_RUNX1_c	M	16	2	39	0.0487685930260912
RN_RUNX1_g	M	16	1	40	0.0243842965130456
RN_SRSF2	M	16	6	9	0.39973351099267157
RN_TET2a	M	16	10	23	0.3029385034837928
RN_TET2b_c	M	16	0	0	0.0
RN_TET2b_g	M	16	0	0	0.0
RN_RUNX1_c	M	17	4	59	0.06348198698619267
RN_RUNX1_g	M	17	11	88	0.11109988890011109
RN_SRSF2	M	17	12	2	0.8565310492505354
RN_TET2a	M	17	0	26	0.0
RN_TET2b_c	M	17	0	0	0.0
RN_TET2b_g	M	17	0	0	0.0
RN_RUNX1_c	M	18	1	100	0.0099000099000099
RN_RUNX1_g	M	18	1	58	0.01694628029147602
RN_SRSF2	M	18	8	4	0.6661115736885929
RN_TET2a	M	18	1	19	0.04997501249375312
RN_TET2b_c	M	18	0	0	0.0
RN_TET2b_g	M	18	0	6	0.0
RN_RUNX1_c	M	19	2	93	0.021050415745710975
RN_RUNX1_g	M	19	3	78	0.037032465127762
RN_SRSF2	M	19	13	5	0.7218212104386451
RN_TET2a	M	19	10	9	0.5260389268805892
RN_TET2b_c	M	19	0	0	0.0
RN_TET2b_g	M	19	0	0	0.0
RN_RUNX1_c	M	2	0	102	0.0
RN_RUNX1_g	M	2	0	111	0.0
RN_SRSF2	M	2	21	14	0.5998286203941732
RN_TET2a	M	2	27	6	0.8179339594062406
RN_TET2b_c	M	2	0	0	0.0
RN_TET2b_g	M	2	0	0	0.0
RN_RUNX1_c	M	20	21	101	0.1721170395869191
RN_RUNX1_g	M	20	0	87	0.0
RN_SRSF2	M	20	12	16	0.42841842199214564
RN_TET2a	M	20	7	102	0.06421429226676452
RN_TET2b_c	M	20	0	0	0.0
RN_TET2b_g	M	20	0	1	0.0
RN_RUNX1_c	M	21	0	50	0.0
RN_RUNX1_g	M	21	0	39	0.0
RN_SRSF2	M	21	5	4	0.5549389567147613
RN_TET2a	M	21	8	3	0.7266121707538601
RN_TET2b_c	M	21	0	0	0.0
RN_TET2b_g	M	21	0	0	0.0
RN_RUNX1_c	M	22	110	83	0.5699186570644008
RN_RUNX1_g	M	22	5	124	0.03875668552825363
RN_SRSF2	M	22	9	7	0.5621486570893192
RN_TET2a	M	22	3	52	0.05453553899291038
RN_TET2b_c	M	22	0	0	0.0
RN_TET2b_g	M	22	0	0	0.0
RN_RUNX1_c	M	23	0	14	0.0
RN_RUNX1_g	M	23	1	28	0.03447087211306446
RN_SRSF2	M	23	13	20	0.39382005452893065
RN_TET2a	M	23	1	38	0.025634452704434763
RN_TET2b_c	M	23	0	0	0.0
RN_TET2b_g	M	23	0	0	0.0
RN_RUNX1_c	M	24	0	16	0.0
RN_RUNX1_g	M	24	48	24	0.6665740869323704
RN_SRSF2	M	24	14	3	0.8230452674897119
RN_TET2a	M	24	31	38	0.44921025938269815
RN_TET2b_c	M	24	0	0	0.0
RN_TET2b_g	M	24	0	0	0.0
RN_RUNX1_c	M	3	1	35	0.027770063871146906
RN_RUNX1_g	M	3	2	18	0.09995002498750624
RN_SRSF2	M	3	499	3	0.9940041035039143
RN_TET2a	M	3	3	22	0.11995201919232307
RN_TET2b_c	M	3	0	0	0.0
RN_TET2b_g	M	3	0	0	0.0
RN_RUNX1_c	M	4	2	1101	0.0018132201883935776
RN_RUNX1_g	M	4	1	89	0.011109876680368847
RN_SRSF2	M	4	7	4	0.6357856494096277
RN_TET2a	M	4	1	77	0.01281886937572106
RN_TET2b_c	M	4	0	0	0.0
RN_TET2b_g	M	4	0	1	0.0
RN_RUNX1_c	M	5	0	5	0.0
RN_RUNX1_g	M	5	0	1	0.0
RN_SRSF2	M	5	7	5	0.5828476269775188
RN_TET2a	M	5	1	2	0.33222591362126247
RN_TET2b_c	M	5	0	0	0.0
RN_TET2b_g	M	5	0	0	0.0
RN_RUNX1_c	M	6	1	81	0.012193634922570418
RN_RUNX1_g	M	6	2	102	0.01922892029612537
RN_SRSF2	M	6	17	2	0.8942661756970015
RN_TET2a	M	6	26	18	0.5907748239036583
RN_TET2b_c	M	6	0	0	0.0
RN_TET2b_g	M	6	0	3	0.0
RN_RUNX1_c	M	7	0	19	0.0
RN_RUNX1_g	M	7	0	17	0.0
RN_SRSF2	M	7	5	9	0.35688793718772305
RN_TET2a	M	7	0	5	0.0
RN_TET2b_c	M	7	0	0	0.0
RN_TET2b_g	M	7	1	0	0.9900990099009901
RN_RUNX1_c	M	8	3	177	0.016665740792178214
RN_RUNX1_g	M	8	3	52	0.05453553899291038
RN_SRSF2	M	8	32	9	0.7802974884174592
RN_TET2a	M	8	1	35	0.027770063871146906
RN_TET2b_c	M	8	0	0	0.0
RN_TET2b_g	M	8	0	0	0.0
RN_RUNX1_c	M	9	1	84	0.011763321962122103
RN_RUNX1_g	M	9	0	63	0.0
RN_SRSF2	M	9	7	8	0.46635576282478347
RN_TET2a	M	9	21	24	0.4665629860031104
RN_TET2b_c	M	9	0	0	0.0
RN_TET2b_g	M	9	0	1	0.0
RN_RUNX1_c	N	1	1	12	0.07686395080707148
RN_RUNX1_g	N	1	2	13	0.13324450366422386
RN_SRSF2	N	1	8	2	0.7992007992007992
RN_TET2a	N	1	15	114	0.11627005658476088
RN_TET2b_c	N	1	0	0	0.0
RN_TET2b_g	N	1	0	0	0.0
RN_RUNX1_c	N	10	0	3	0.0
RN_RUNX1_g	N	10	0	2	0.0
RN_SRSF2	N	10	1	1	0.49751243781094534
RN_TET2a	N	10	0	0	0.0
RN_TET2b_c	N	10	0	0	0.0
RN_TET2b_g	N	10	0	0	0.0
RN_RUNX1_c	N	11	0	4	0.0
RN_RUNX1_g	N	11	1	2	0.33222591362126247
RN_SRSF2	N	11	5	5	0.4995004995004995
RN_TET2a	N	11	0	5	0.0
RN_TET2b_c	N	11	0	0	0.0
RN_TET2b_g	N	11	0	0	0.0
RN_RUNX1_c	N	12	6	88	0.06382299755345176
RN_RUNX1_g	N	12	2245	57	0.9752346862090085
RN_SRSF2	N	12	4	857	0.004645706786216188
RN_TET2a	N	12	12	18	0.39986671109630123
RN_TET2b_c	N	12	0	0	0.0
RN_TET2b_g	N	12	0	0	0.0
RN_RUNX1_c	N	13	16	4358	0.0036579706036337363
RN_RUNX1_g	N	13	6	65	0.08449514152936205
RN_SRSF2	N	13	7	3	0.6993006993006993
RN_TET2a	N	13	15	98	0.13273161667109104
RN_TET2b_c	N	13	0	0	0.0
RN_TET2b_g	N	13	0	0	0.0
RN_RUNX1_c	N	14	0	5	0.0
RN_RUNX1_g	N	14	0	0	0.0
RN_SRSF2	N	14	3	2	0.5988023952095809
RN_TET2a	N	14	0	0	0.0
RN_TET2b_c	N	14	0	0	0.0
RN_TET2b_g	N	14	0	0	0.0
RN_RUNX1_c	N	15	0	1	0.0
RN_RUNX1_g	N	15	0	114	0.0
RN_SRSF2	N	15	0	1	0.0
RN_TET2a	N	15	3	2	0.5988023952095809
RN_TET2b_c	N	15	0	0	0.0
RN_TET2b_g	N	15	0	0	0.0
RN_RUNX1_c	N	16	1	38	0.025634452704434763
RN_RUNX1_g	N	16	3	30	0.09088155104513784
RN_SRSF2	N	16	1	16	0.05878894767783656
RN_TET2a	N	16	2178	16	0.9927028591483174
RN_TET2b_c	N	16	0	0	0.0
RN_TET2b_g	N	16	0	0	0.0
RN_RUNX1_c	N	17	7	73	0.08748906386701662
RN_RUNX1_g	N	17	9	61	0.1285530638480217
RN_SRSF2	N	17	4	3	0.5706134094151213
RN_TET2a	N	17	9	19	0.32131381649410923
RN_TET2b_c	N	17	0	0	0.0
RN_TET2b_g	N	17	0	1	0.0
RN_RUNX1_c	N	18	4	172	0.022725981478325098
RN_RUNX1_g	N	18	5	36	0.121921482565228
RN_SRSF2	N	18	2	4	0.3327787021630616
RN_TET2a	N	18	30	21	0.588119976475201
RN_TET2b_c	N	18	0	0	0.0
RN_TET2b_g	N	18	2	279	0.00711718444183481
RN_RUNX1_c	N	19	2	64	0.030298439630359036
RN_RUNX1_g	N	19	3	56	0.05083884087442807
RN_SRSF2	N	19	1	5	0.1663893510815308
RN_TET2a	N	19	25	10	0.7140816909454442
RN_TET2b_c	N	19	0	0	0.0
RN_TET2b_g	N	19	0	1	0.0
RN_RUNX1_c	N	2	7	215	0.03153011125624972
RN_RUNX1_g	N	2	4	110	0.03508464169809666
RN_SRSF2	N	2	6	19	0.23990403838464613
RN_TET2a	N	2	45	21	0.6817148916830783
RN_TET2b_c	N	2	0	0	0.0
RN_TET2b_g	N	2	0	1	0.0
RN_RUNX1_c	N	20	2	87	0.022469385462307603
RN_RUNX1_g	N	20	5	79	0.059516724199500055
RN_SRSF2	N	20	8	15	0.3476749239461104
RN_TET2a	N	20	29	34	0.4602444056498969
RN_TET2b_c	N	20	0	0	0.0
RN_TET2b_g	N	20	0	0	0.0
RN_RUNX1_c	N	21	0	25	0.0
RN_RUNX1_g	N	21	2	7	0.22197558268590456
RN_SRSF2	N	21	0	6	0.0
RN_TET2a	N	21	8	18	0.3075740099961553
RN_TET2b_c	N	21	0	0	0.0
RN_TET2b_g	N	21	0	0	0.0
RN_RUNX1_c	N	22	107	81	0.5691186639008564
RN_RUNX1_g	N	22	17	98	0.14781323363185808
RN_SRSF2	N	22	3	11	0.21413276231263384
RN_TET2a	N	22	16	9	0.6397441023590563
RN_TET2b_c	N	22	0	0	0.0
RN_TET2b_g	N	22	0	0	0.0
RN_RUNX1_c	N	23	0	17	0.0
RN_RUNX1_g	N	23	4	15	0.21041557075223566
RN_SRSF2	N	23	1	11	0.08326394671107411
RN_TET2a	N	23	15	36	0.2940599882376005
RN_TET2b_c	N	23	0	0	0.0
RN_TET2b_g	N	23	0	1	0.0
RN_RUNX1_c	N	24	0	14	0.0
RN_RUNX1_g	N	24	51	12	0.8093953340739566
RN_SRSF2	N	24	18	8	0.6920415224913494
RN_TET2a	N	24	46	17	0.7300428503412157
RN_TET2b_c	N	24	0	0	0.0
RN_TET2b_g	N	24	0	0	0.0
RN_RUNX1_c	N	3	2	68	0.0285673475217826
RN_RUNX1_g	N	3	2	12	0.14275517487508924
RN_SRSF2	N	3	16	5	0.7615421227986673
RN_TET2a	N	3	14	31	0.3110419906687403
RN_TET2b_c	N	3	0	0	0.0
RN_TET2b_g	N	3	0	0	0.0
RN_RUNX1_c	N	4	19	109	0.14842590422623234
RN_RUNX1_g	N	4	6	84	0.06665926008221308
RN_SRSF2	N	4	2	7	0.22197558268590456
RN_TET2a	N	4	11	43	0.20366598778004075
RN_TET2b_c	N	4	0	0	0.0
RN_TET2b_g	N	4	0	0	0.0
RN_RUNX1_c	N	5	0	4	0.0
RN_RUNX1_g	N	5	0	4	0.0
RN_SRSF2	N	5	2	3	0.3992015968063872
RN_TET2a	N	5	2	0	0.9950248756218907
RN_TET2b_c	N	5	0	0	0.0
RN_TET2b_g	N	5	0	0	0.0
RN_RUNX1_c	N	6	7	87	0.07446016381236038
RN_RUNX1_g	N	6	8	60	0.11762976032936331
RN_SRSF2	N	6	1	8	0.11098779134295228
RN_TET2a	N	6	35	22	0.6139273811611998
RN_TET2b_c	N	6	0	0	0.0
RN_TET2b_g	N	6	0	2	0.0
RN_RUNX1_c	N	7	0	7	0.0
RN_RUNX1_g	N	7	2	16	0.11104941699056078
RN_SRSF2	N	7	1	14	0.06662225183211193
RN_TET2a	N	7	6	9	0.39973351099267157
RN_TET2b_c	N	7	0	0	0.0
RN_TET2b_g	N	7	1	0	0.9900990099009901
RN_RUNX1_c	N	8	19	184	0.09359144869710852
RN_RUNX1_g	N	8	9	51	0.14997500416597234
RN_SRSF2	N	8	22	13	0.6283918880319909
RN_TET2a	N	8	31	27	0.5343906223064989
RN_TET2b_c	N	8	0	0	0.0
RN_TET2b_g	N	8	0	22	0.0
RN_RUNX1_c	N	9	4	61	0.06152899553914782
RN_RUNX1_g	N	9	5	30	0.14281633818908884
RN_SRSF2	N	9	5	11	0.3123048094940662
RN_TET2a	N	9	32	27	0.5422809693272327
RN_TET2b_c	N	9	0	0	0.0
RN_TET2b_g	N	9	0	0	0.0
RN_RUNX1_c	O	1	0	17	0.0
RN_RUNX1_g	O	1	0	4	0.0
RN_SRSF2	O	1	1	8	0.11098779134295228
RN_TET2a	O	1	4	4478	0.0008924567325820335
RN_TET2b_c	O	1	0	0	0.0
RN_TET2b_g	O	1	0	0	0.0
RN_RUNX1_c	O	10	0	6	0.0
RN_RUNX1_g	O	10	0	1	0.0
RN_SRSF2	O	10	0	8	0.0
RN_TET2a	O	10	0	3	0.0
RN_TET2b_c	O	10	0	0	0.0
RN_TET2b_g	O	10	0	0	0.0
RN_RUNX1_c	O	11	0	3	0.0
RN_RUNX1_g	O	11	0	1	0.0
RN_SRSF2	O	11	3	2	0.5988023952095809
RN_TET2a	O	11	0	5	0.0
RN_TET2b_c	O	11	0	0	0.0
RN_TET2b_g	O	11	0	0	0.0
RN_RUNX1_c	O	12	7	95	0.06862072345848445
RN_RUNX1_g	O	12	4	58	0.06450572488308337
RN_SRSF2	O	12	1	38	0.025634452704434763
RN_TET2a	O	12	1	78	0.012656625743576762
RN_TET2b_c	O	12	0	0	0.0
RN_TET2b_g	O	12	0	0	0.0
RN_RUNX1_c	O	13	0	78	0.0
RN_RUNX1_g	O	13	0	35	0.0
RN_SRSF2	O	13	10	8	0.555247084952804
RN_TET2a	O	13	4	49	0.07545746085644219
RN_TET2b_c	O	13	0	0	0.0
RN_TET2b_g	O	13	0	0	0.0
RN_RUNX1_c	O	14	0	5	0.0
RN_RUNX1_g	O	14	0	1	0.0
RN_SRSF2	O	14	1	7	0.12484394506866417
RN_TET2a	O	14	1	3	0.24937655860349128
RN_TET2b_c	O	14	0	0	0.0
RN_TET2b_g	O	14	0	0	0.0
RN_RUNX1_c	O	15	0	3	0.0
RN_RUNX1_g	O	15	0	2	0.0
RN_SRSF2	O	15	0	3	0.0
RN_TET2a	O	15	0	7	0.0
RN_TET2b_c	O	15	0	0	0.0
RN_TET2b_g	O	15	0	0	0.0
RN_RUNX1_c	O	16	1	46	0.021272069772388855
RN_RUNX1_g	O	16	0	25	0.0
RN_SRSF2	O	16	13	2970	0.0043580142205356335
RN_TET2a	O	16	31	56	0.35628088725433854
RN_TET2b_c	O	16	0	0	0.0
RN_TET2b_g	O	16	0	0	0.0
RN_RUNX1_c	O	17	5	57	0.08063215610385421
RN_RUNX1_g	O	17	1	47	0.020828993959591754
RN_SRSF2	O	17	8	8	0.4996876951905059
RN_TET2a	O	17	9	33	0.21423470602237563
RN_TET2b_c	O	17	0	0	0.0
RN_TET2b_g	O	17	0	1	0.0
RN_RUNX1_c	O	18	0	122	0.0
RN_RUNX1_g	O	18	2	34	0.05554012774229381
RN_SRSF2	O	18	1	28	0.03447087211306446
RN_TET2a	O	18	7	44	0.13722799451088022
RN_TET2b_c	O	18	0	0	0.0
RN_TET2b_g	O	18	0	0	0.0
RN_RUNX1_c	O	19	3	35	0.07892659826361484
RN_RUNX1_g	O	19	6	28	0.17641870038224053
RN_SRSF2	O	19	1	6	0.14265335235378032
RN_TET2a	O	19	4	20	0.1665972511453561
RN_TET2b_c	O	19	0	0	0.0
RN_TET2b_g	O	19	0	0	0.0
RN_RUNX1_c	O	2	3	214	0.013824247730519332
RN_RUNX1_g	O	2	0	95	0.0
RN_SRSF2	O	2	10	26	0.27770063871146905
RN_TET2a	O	2	47	38	0.5528761322197389
RN_TET2b_c	O	2	0	0	0.0
RN_TET2b_g	O	2	0	0	0.0
RN_RUNX1_c	O	20	2	77	0.025313251487153524
RN_RUNX1_g	O	20	0	71	0.0
RN_SRSF2	O	20	3	32	0.08568980291345331
RN_TET2a	O	20	11	76	0.1264222503160556
RN_TET2b_c	O	20	0	0	0.0
RN_TET2b_g	O	20	2	0	0.9950248756218907
RN_RUNX1_c	O	21	1	33	0.02940311673037342
RN_RUNX1_g	O	21	0	11	0.0
RN_SRSF2	O	21	0	15	0.0
RN_TET2a	O	21	1	20	0.047596382674916705
RN_TET2b_c	O	21	0	0	0.0
RN_TET2b_g	O	21	0	0	0.0
RN_RUNX1_c	O	22	150	106	0.585914612710441
RN_RUNX1_g	O	22	1	79	0.012498437695288089
RN_SRSF2	O	22	2	29	0.06449532408900355
RN_TET2a	O	22	1	56	0.01754078231889142
RN_TET2b_c	O	22	0	0	0.0
RN_TET2b_g	O	22	0	0	0.0
RN_RUNX1_c	O	23	1	26	0.03702332469455757
RN_RUNX1_g	O	23	0	12	0.0
RN_SRSF2	O	23	2	21	0.0869187309865276
RN_TET2a	O	23	1	79	0.012498437695288089
RN_TET2b_c	O	23	0	0	0.0
RN_TET2b_g	O	23	0	0	0.0
RN_RUNX1_c	O	24	6	44	0.11997600479904019
RN_RUNX1_g	O	24	47	39	0.5464480874316939
RN_SRSF2	O	24	8	19	0.29618659755646054
RN_TET2a	O	24	55	449	0.10912481895200492
RN_TET2b_c	O	24	0	0	0.0
RN_TET2b_g	O	24	0	0	0.0
RN_RUNX1_c	O	3	10	8564	0.0011663154113419508
RN_RUNX1_g	O	3	0	16	0.0
RN_SRSF2	O	3	6	13	0.31562335612835346
RN_TET2a	O	3	0	34	0.0
RN_TET2b_c	O	3	0	0	0.0
RN_TET2b_g	O	3	0	0	0.0
RN_RUNX1_c	O	4	0	228	0.0
RN_RUNX1_g	O	4	0	71	0.0
RN_SRSF2	O	4	2	14	0.12492192379762647
RN_TET2a	O	4	3	68	0.042247570764681025
RN_TET2b_c	O	4	0	0	0.0
RN_TET2b_g	O	4	0	1	0.0
RN_RUNX1_c	O	5	2	43	0.04443457009553433
RN_RUNX1_g	O	5	1	1	0.49751243781094534
RN_SRSF2	O	5	6	200	0.029124799767001604
RN_TET2a	O	5	2	1	0.6644518272425249
RN_TET2b_c	O	5	0	0	0.0
RN_TET2b_g	O	5	0	0	0.0
RN_RUNX1_c	O	6	0	114	0.0
RN_RUNX1_g	O	6	1	50	0.019603999215840034
RN_SRSF2	O	6	0	12	0.0
RN_TET2a	O	6	31	43	0.4188623159032563
RN_TET2b_c	O	6	0	0	0.0
RN_TET2b_g	O	6	0	0	0.0
RN_RUNX1_c	O	7	0	27	0.0
RN_RUNX1_g	O	7	0	16	0.0
RN_SRSF2	O	7	0	22	0.0
RN_TET2a	O	7	1	12	0.07686395080707148
RN_TET2b_c	O	7	0	0	0.0
RN_TET2b_g	O	7	0	0	0.0
RN_RUNX1_c	O	8	1	173	0.005746796161140165
RN_RUNX1_g	O	8	0	26	0.0
RN_SRSF2	O	8	21	33	0.38881688576189594
RN_TET2a	O	8	6	34	0.14996250937265684
RN_TET2b_c	O	8	0	0	0.0
RN_TET2b_g	O	8	0	0	0.0
RN_RUNX1_c	O	9	0	55	0.0
RN_RUNX1_g	O	9	0	20	0.0
RN_SRSF2	O	9	0	8	0.0
RN_TET2a	O	9	39	82	0.322287414263284
RN_TET2b_c	O	9	0	0	0.0
RN_TET2b_g	O	9	2	2	0.49875311720698257
RN_RUNX1_c	P	1	0	27	0.0
RN_RUNX1_g	P	1	28	46	0.3783272530739089
RN_SRSF2	P	1	5	7	0.41631973355537055
RN_TET2a	P	1	23	14318	0.001603792201525555
RN_TET2b_c	P	1	0	0	0.0
RN_TET2b_g	P	1	0	0	0.0
RN_RUNX1_c	P	10	0	1	0.0
RN_RUNX1_g	P	10	1	0	0.9900990099009901
RN_SRSF2	P	10	0	3	0.0
RN_TET2a	P	10	0	5	0.0
RN_TET2b_c	P	10	0	0	0.0
RN_TET2b_g	P	10	0	0	0.0
RN_RUNX1_c	P	11	0	0	0.0
RN_RUNX1_g	P	11	0	2	0.0
RN_SRSF2	P	11	0	2	0.0
RN_TET2a	P	11	0	4	0.0
RN_TET2b_c	P	11	0	0	0.0
RN_TET2b_g	P	11	0	0	0.0
RN_RUNX1_c	P	12	2	28	0.06664445184938353
RN_RUNX1_g	P	12	42	65	0.3924866834875245
RN_SRSF2	P	12	1	26	0.03702332469455757
RN_TET2a	P	12	0	87	0.0
RN_TET2b_c	P	12	0	0	0.0
RN_TET2b_g	P	12	0	0	0.0
RN_RUNX1_c	P	13	1	27	0.035701535166012134
RN_RUNX1_g	P	13	31	1405	0.02158759340116016
RN_SRSF2	P	13	7	16	0.3042155584528466
RN_TET2a	P	13	4	50	0.07406035919274209
RN_TET2b_c	P	13	0	0	0.0
RN_TET2b_g	P	13	0	0	0.0
RN_RUNX1_c	P	14	0	5	0.0
RN_RUNX1_g	P	14	0	1	0.0
RN_SRSF2	P	14	1	3	0.24937655860349128
RN_TET2a	P	14	0	5	0.0
RN_TET2b_c	P	14	0	0	0.0
RN_TET2b_g	P	14	0	0	0.0
RN_RUNX1_c	P	15	0	104	0.0
RN_RUNX1_g	P	15	3	3	0.49916805324459235
RN_SRSF2	P	15	0	1	0.0
RN_TET2a	P	15	0	4	0.0
RN_TET2b_c	P	15	0	0	0.0
RN_TET2b_g	P	15	0	0	0.0
RN_RUNX1_c	P	16	1	10	0.09082652134423251
RN_RUNX1_g	P	16	32	55	0.36777381910125273
RN_SRSF2	P	16	1	22	0.0434593654932638
RN_TET2a	P	16	28	36	0.43743165130448364
RN_TET2b_c	P	16	0	0	0.0
RN_TET2b_g	P	16	0	0	0.0
RN_RUNX1_c	P	17	1	21	0.045433893684688774
RN_RUNX1_g	P	17	40	75	0.3477958438396661
RN_SRSF2	P	17	7	13	0.34982508745627183
RN_TET2a	P	17	5	56	0.081953778069169
RN_TET2b_c	P	17	0	0	0.0
RN_TET2b_g	P	17	0	0	0.0
RN_RUNX1_c	P	18	2	39	0.0487685930260912
RN_RUNX1_g	P	18	50	61	0.4504098729844158
RN_SRSF2	P	18	0	20	0.0
RN_TET2a	P	18	4	83	0.04597172738765659
RN_TET2b_c	P	18	0	0	0.0
RN_TET2b_g	P	18	3	0	0.9966777408637875
RN_RUNX1_c	P	19	1	36	0.027019724398811132
RN_RUNX1_g	P	19	27	98	0.2159827213822894
RN_SRSF2	P	19	0	12	0.0
RN_TET2a	P	19	13	80	0.13976991721320287
RN_TET2b_c	P	19	0	0	0.0
RN_TET2b_g	P	19	0	0	0.0
RN_RUNX1_c	P	2	2	126	0.015623779392234983
RN_RUNX1_g	P	2	60	185	0.24488796375658137
RN_SRSF2	P	2	15	23	0.3946329913180742
RN_TET2a	P	2	65	66	0.49614533241737274
RN_TET2b_c	P	2	0	0	0.0
RN_TET2b_g	P	2	0	0	0.0
RN_RUNX1_c	P	20	1	40	0.0243842965130456
RN_RUNX1_g	P	20	29	48	0.3765744708479418
RN_SRSF2	P	20	3	13	0.1873828856964397
RN_TET2a	P	20	9	104	0.07963897000265463
RN_TET2b_c	P	20	0	0	0.0
RN_TET2b_g	P	20	0	0	0.0
RN_RUNX1_c	P	21	0	15	0.0
RN_RUNX1_g	P	21	20	12	0.6248047485160888
RN_SRSF2	P	21	1	6	0.14265335235378032
RN_TET2a	P	21	5	34	0.1281722635221738
RN_TET2b_c	P	21	0	0	0.0
RN_TET2b_g	P	21	0	0	0.0
RN_RUNX1_c	P	22	124	42	0.7469429552436601
RN_RUNX1_g	P	22	76	22928	0.0033037718206521387
RN_SRSF2	P	22	0	14	0.0
RN_TET2a	P	22	0	50	0.0
RN_TET2b_c	P	22	0	0	0.0
RN_TET2b_g	P	22	0	0	0.0
RN_RUNX1_c	P	23	0	10	0.0
RN_RUNX1_g	P	23	21	32	0.39615166949632147
RN_SRSF2	P	23	15	3002	0.004971809838217308
RN_TET2a	P	23	0	14900	0.0
RN_TET2b_c	P	23	0	0	0.0
RN_TET2b_g	P	23	0	0	0.0
RN_RUNX1_c	P	24	3	26	0.10341261633919338
RN_RUNX1_g	P	24	20351	65	0.996815734318312
RN_SRSF2	P	24	5	18	0.21729682746631898
RN_TET2a	P	24	61	106	0.36524758996467277
RN_TET2b_c	P	24	0	0	0.0
RN_TET2b_g	P	24	0	0	0.0
RN_RUNX1_c	P	3	0	34	0.0
RN_RUNX1_g	P	3	16	19	0.4570122822050843
RN_SRSF2	P	3	8	6	0.5710206995003569
RN_TET2a	P	3	0	39	0.0
RN_TET2b_c	P	3	0	0	0.0
RN_TET2b_g	P	3	0	0	0.0
RN_RUNX1_c	P	4	0	64	0.0
RN_RUNX1_g	P	4	47	135	0.258227569913741
RN_SRSF2	P	4	0	8	0.0
RN_TET2a	P	4	1	49	0.019996000799840034
RN_TET2b_c	P	4	0	0	0.0
RN_TET2b_g	P	4	0	0	0.0
RN_RUNX1_c	P	5	0	4	0.0
RN_RUNX1_g	P	5	4	0	0.9975062344139651
RN_SRSF2	P	5	3	4	0.42796005706134094
RN_TET2a	P	5	2	14	0.12492192379762647
RN_TET2b_c	P	5	0	0	0.0
RN_TET2b_g	P	5	0	0	0.0
RN_RUNX1_c	P	6	0	55	0.0
RN_RUNX1_g	P	6	31	140	0.18127594877492545
RN_SRSF2	P	6	0	16	0.0
RN_TET2a	P	6	50	73	0.40647101861637264
RN_TET2b_c	P	6	0	0	0.0
RN_TET2b_g	P	6	0	0	0.0
RN_RUNX1_c	P	7	0	7	0.0
