Amplicon	Letter	Number	MT	WT	Ratio
RN_TET2b_c	L	23	0	0	0.0
RN_TET2b_g	L	23	0	0	0.0
RN_RUNX1_c	L	24	0	51	0.0
RN_RUNX1_g	L	24	2	40	0.047607712449416806
RN_SRSF2	L	24	7	8	0.46635576282478347
RN_TET2a	L	24	5	11	0.3123048094940662
RN_TET2b_c	L	24	0	0	0.0
RN_TET2b_g	L	24	0	0	0.0
RN_RUNX1_c	L	3	115	466	0.1979311887919313
RN_RUNX1_g	L	3	5	89	0.05318583129454313
RN_SRSF2	L	3	268	150	0.6411329872491088
RN_TET2a	L	3	10	38	0.20828993959591752
RN_TET2b_c	L	3	0	0	0.0
RN_TET2b_g	L	3	0	0	0.0
RN_RUNX1_c	L	4	12	347	0.033425252778474135
RN_RUNX1_g	L	4	4	373	0.010609798148590224
RN_SRSF2	L	4	26	50	0.342060255229575
RN_TET2a	L	4	9	204	0.04225153748650298
RN_TET2b_c	L	4	0	0	0.0
RN_TET2b_g	L	4	0	0	0.0
RN_RUNX1_c	L	5	2	27	0.06894174422612892
RN_RUNX1_g	L	5	0	7	0.0
RN_SRSF2	L	5	38	60	0.38771553923069074
RN_TET2a	L	5	2	44	0.04346881112801565
RN_TET2b_c	L	5	0	0	0.0
RN_TET2b_g	L	5	0	0	0.0
RN_RUNX1_c	L	6	51	2097	0.023742906224831353
RN_RUNX1_g	L	6	16	828	0.018957121361121314
RN_SRSF2	L	6	57	135	0.29685953856569974
RN_TET2a	L	6	27	57	0.3213903106773003
RN_TET2b_c	L	6	0	0	0.0
RN_TET2b_g	L	6	0	0	0.0
RN_RUNX1_c	L	7	114	196	0.3677300732234444
RN_RUNX1_g	L	7	65	125	0.34208725856533867
RN_SRSF2	L	7	40	47	0.45971727387656586
RN_TET2a	L	7	3	180	0.016392546855363097
RN_TET2b_c	L	7	0	0	0.0
RN_TET2b_g	L	7	0	0	0.0
RN_RUNX1_c	L	8	27	738	0.035293656292074614
RN_RUNX1_g	L	8	10	834	0.011848200850700822
RN_SRSF2	L	8	71	66	0.5182103496095176
RN_TET2a	L	8	29	73	0.28428585432800707
RN_TET2b_c	L	8	0	0	0.0
RN_TET2b_g	L	8	0	1	0.0
RN_RUNX1_c	L	9	26	735	0.0341651226659308
RN_RUNX1_g	L	9	9	1189	0.007512458159781638
RN_SRSF2	L	9	72	166	0.3025082979706735
RN_TET2a	L	9	30	546	0.052082429124494366
RN_TET2b_c	L	9	0	0	0.0
RN_TET2b_g	L	9	3	5	0.37453183520599254
RN_RUNX1_c	M	1	2	40	0.047607712449416806
RN_RUNX1_g	M	1	0	41	0.0
RN_SRSF2	M	1	1	10	0.09082652134423251
RN_TET2a	M	1	9	9	0.49972237645752354
RN_TET2b_c	M	1	0	0	0.0
RN_TET2b_g	M	1	0	0	0.0
RN_RUNX1_c	M	10	1	25	0.03844675124951941
RN_RUNX1_g	M	10	0	13	0.0
RN_SRSF2	M	10	2	16	0.11104941699056078
RN_TET2a	M	10	1	1	0.49751243781094534
RN_TET2b_c	M	10	0	0	0.0
RN_TET2b_g	M	10	0	0	0.0
RN_RUNX1_c	M	11	0	19	0.0
RN_RUNX1_g	M	11	2	7	0.22197558268590456
RN_SRSF2	M	11	19	20	0.4870546013842605
RN_TET2a	M	11	0	6	0.0
RN_TET2b_c	M	11	0	0	0.0
RN_TET2b_g	M	11	0	0	0.0
RN_RUNX1_c	M	12	58	1367	0.04070146876162273
RN_RUNX1_g	M	12	19	680	0.027181299266104922
RN_SRSF2	M	12	115	89	0.5636978579481399
RN_TET2a	M	12	213	16	0.9300903890659797
RN_TET2b_c	M	12	0	0	0.0
RN_TET2b_g	M	12	0	0	0.0
RN_RUNX1_c	M	13	112	2449	0.04373274606502903
RN_RUNX1_g	M	13	34	662	0.048849872846654506
RN_SRSF2	M	13	248	353	0.41263872481323105
RN_TET2a	M	13	680	46	0.9366262172697346
RN_TET2b_c	M	13	0	0	0.0
RN_TET2b_g	M	13	0	0	0.0
RN_RUNX1_c	M	14	0	24	0.0
RN_RUNX1_g	M	14	0	27	0.0
RN_SRSF2	M	14	20	22	0.47607712449416806
RN_TET2a	M	14	0	1	0.0
RN_TET2b_c	M	14	0	0	0.0
RN_TET2b_g	M	14	0	0	0.0
RN_RUNX1_c	M	15	0	16	0.0
RN_RUNX1_g	M	15	0	27	0.0
RN_SRSF2	M	15	20	35	0.3635702599527359
RN_TET2a	M	15	2	9	0.18165304268846502
RN_TET2b_c	M	15	0	0	0.0
RN_TET2b_g	M	15	0	0	0.0
RN_RUNX1_c	M	16	2	393	0.0050631629578998
RN_RUNX1_g	M	16	8	310	0.025156441621332664
RN_SRSF2	M	16	40	68	0.37033607999259327
RN_TET2a	M	16	23	29	0.4422226494904826
RN_TET2b_c	M	16	0	0	0.0
RN_TET2b_g	M	16	0	0	0.0
RN_RUNX1_c	M	17	55	772	0.06650463718697476
RN_RUNX1_g	M	17	23	293	0.07278250688269358
RN_SRSF2	M	17	38	34	0.5277044854881267
RN_TET2a	M	17	35	27	0.5644250927269795
RN_TET2b_c	M	17	0	0	0.0
RN_TET2b_g	M	17	0	0	0.0
RN_RUNX1_c	M	18	46	2193	0.020544794351074803
RN_RUNX1_g	M	18	7	1465	0.004755402476885347
RN_SRSF2	M	18	177	64	0.7344093606074437
RN_TET2a	M	18	46	73	0.3865221409965549
RN_TET2b_c	M	18	0	0	0.0
RN_TET2b_g	M	18	0	0	0.0
RN_RUNX1_c	M	19	32	990	0.031310848230447844
RN_RUNX1_g	M	19	19	1439	0.013031460689570031
RN_SRSF2	M	19	88	45	0.6616043906473198
RN_TET2a	M	19	21	146	0.12574097359439554
RN_TET2b_c	M	19	0	0	0.0
RN_TET2b_g	M	19	1	0	0.9900990099009901
RN_RUNX1_c	M	2	8	535	0.014732693688882342
RN_RUNX1_g	M	2	3	505	0.005905395563079467
RN_SRSF2	M	2	65	45	0.5908553767839287
RN_TET2a	M	2	149	276	0.35057998635326226
RN_TET2b_c	M	2	0	0	0.0
RN_TET2b_g	M	2	0	0	0.0
RN_RUNX1_c	M	20	40	1239	0.03127418863026872
RN_RUNX1_g	M	20	28	1340	0.020467686639717545
RN_SRSF2	M	20	82	250	0.2469805126351616
RN_TET2a	M	20	42	27	0.6086074481959136
RN_TET2b_c	M	20	0	0	0.0
RN_TET2b_g	M	20	0	0	0.0
RN_RUNX1_c	M	21	5	1149	0.004332718087364928
RN_RUNX1_g	M	21	1	170	0.005847611250804047
RN_SRSF2	M	21	162	189	0.46152531266915475
RN_TET2a	M	21	9	10	0.4734350341925302
RN_TET2b_c	M	21	0	0	0.0
RN_TET2b_g	M	21	0	0	0.0
RN_RUNX1_c	M	22	57	1243	0.043845816570641766
RN_RUNX1_g	M	22	16	1237	0.012769251642045953
RN_SRSF2	M	22	64	407	0.13587821914609033
RN_TET2a	M	22	34	37	0.47880580199971834
RN_TET2b_c	M	22	0	0	0.0
RN_TET2b_g	M	22	0	0	0.0
RN_RUNX1_c	M	23	4	259	0.015208547203528383
RN_RUNX1_g	M	23	7	1145	0.006076336142915426
RN_SRSF2	M	23	40	41	0.4937662017034934
RN_TET2a	M	23	15	43	0.25857610756766075
RN_TET2b_c	M	23	0	0	0.0
RN_TET2b_g	M	23	0	0	0.0
RN_RUNX1_c	M	24	0	53	0.0
RN_RUNX1_g	M	24	0	77	0.0
RN_SRSF2	M	24	6	4	0.5994005994005994
RN_TET2a	M	24	3	19	0.13630168105406631
RN_TET2b_c	M	24	0	0	0.0
RN_TET2b_g	M	24	0	0	0.0
RN_RUNX1_c	M	3	14	278	0.04794356357658985
RN_RUNX1_g	M	3	5	244	0.020079514878920526
RN_SRSF2	M	3	16	43	0.27114048466361634
RN_TET2a	M	3	29	83	0.25890545487010086
RN_TET2b_c	M	3	0	0	0.0
RN_TET2b_g	M	3	0	0	0.0
RN_RUNX1_c	M	4	27	237	0.10226885345252074
RN_RUNX1_g	M	4	2	125	0.01574679159121329
RN_SRSF2	M	4	20	18	0.5261773217574323
RN_TET2a	M	4	11	18	0.37917959324370903
RN_TET2b_c	M	4	0	0	0.0
RN_TET2b_g	M	4	0	0	0.0
RN_RUNX1_c	M	5	2	6	0.24968789013732834
RN_RUNX1_g	M	5	0	5	0.0
RN_SRSF2	M	5	21	40	0.3442058678905098
RN_TET2a	M	5	3	5	0.37453183520599254
RN_TET2b_c	M	5	0	0	0.0
RN_TET2b_g	M	5	0	0	0.0
RN_RUNX1_c	M	6	29	1335	0.021260841196178912
RN_RUNX1_g	M	6	6	544	0.010908892565589717
RN_SRSF2	M	6	170	89	0.6563453148527084
RN_TET2a	M	6	26	26	0.4999038646414151
RN_TET2b_c	M	6	0	0	0.0
RN_TET2b_g	M	6	0	0	0.0
RN_RUNX1_c	M	7	8	203	0.03791289512345387
RN_RUNX1_g	M	7	4	169	0.023120050864111903
RN_SRSF2	M	7	21	25	0.45642251684416435
RN_TET2a	M	7	5	18	0.21729682746631898
RN_TET2b_c	M	7	0	0	0.0
RN_TET2b_g	M	7	0	0	0.0
RN_RUNX1_c	M	8	177	598	0.228384149881937
RN_RUNX1_g	M	8	148	959	0.13369346257034714
RN_SRSF2	M	8	137	76	0.643162292850101
RN_TET2a	M	8	79	105	0.4293244932340634
RN_TET2b_c	M	8	0	0	0.0
RN_TET2b_g	M	8	0	0	0.0
RN_RUNX1_c	M	9	15	492	0.029585215281749868
RN_RUNX1_g	M	9	5	1106	0.004500409537267891
RN_SRSF2	M	9	41	85	0.32537100230140464
RN_TET2a	M	9	58	72	0.4461195292669795
RN_TET2b_c	M	9	0	0	0.0
RN_TET2b_g	M	9	0	0	0.0
RN_RUNX1_c	N	1	2	35	0.054039448797622264
RN_RUNX1_g	N	1	0	18	0.0
RN_SRSF2	N	1	4	0	0.9975062344139651
RN_TET2a	N	1	6	17	0.2607561929595828
RN_TET2b_c	N	1	0	0	0.0
RN_TET2b_g	N	1	0	0	0.0
RN_RUNX1_c	N	10	0	13	0.0
RN_RUNX1_g	N	10	0	7	0.0
RN_SRSF2	N	10	3	12	0.19986675549633579
RN_TET2a	N	10	5	2	0.7132667617689016
RN_TET2b_c	N	10	0	0	0.0
RN_TET2b_g	N	10	0	0	0.0
RN_RUNX1_c	N	11	0	38	0.0
RN_RUNX1_g	N	11	0	5	0.0
RN_SRSF2	N	11	94	34	0.7343176314350441
RN_TET2a	N	11	0	27	0.0
RN_TET2b_c	N	11	0	0	0.0
RN_TET2b_g	N	11	0	0	0.0
RN_RUNX1_c	N	12	77	782	0.08963807173374
RN_RUNX1_g	N	12	21	424	0.04718995078762275
RN_SRSF2	N	12	59	47	0.5565512687482312
RN_TET2a	N	12	50	65	0.4347448047995826
RN_TET2b_c	N	12	0	0	0.0
RN_TET2b_g	N	12	0	0	0.0
RN_RUNX1_c	N	13	93	1031	0.08273947740678464
RN_RUNX1_g	N	13	20	244	0.07575470626112647
RN_SRSF2	N	13	29	45	0.39183894068369135
RN_TET2a	N	13	39	64	0.37860401902727886
RN_TET2b_c	N	13	0	0	0.0
RN_TET2b_g	N	13	0	0	0.0
RN_RUNX1_c	N	14	0	15	0.0
RN_RUNX1_g	N	14	1	4	0.1996007984031936
RN_SRSF2	N	14	6	14	0.2998500749625187
RN_TET2a	N	14	1	2	0.33222591362126247
RN_TET2b_c	N	14	0	0	0.0
RN_TET2b_g	N	14	0	0	0.0
RN_RUNX1_c	N	15	0	8	0.0
RN_RUNX1_g	N	15	0	5	0.0
RN_SRSF2	N	15	3	1	0.7481296758104738
RN_TET2a	N	15	1	3	0.24937655860349128
RN_TET2b_c	N	15	0	0	0.0
RN_TET2b_g	N	15	0	0	0.0
RN_RUNX1_c	N	16	11	191	0.054452749863868125
RN_RUNX1_g	N	16	3	322	0.009230485215839513
RN_SRSF2	N	16	26	43	0.37675699174032745
RN_TET2a	N	16	18	44	0.29027576197387517
RN_TET2b_c	N	16	0	0	0.0
RN_TET2b_g	N	16	0	0	0.0
RN_RUNX1_c	N	17	513	1982	0.2056103983551168
RN_RUNX1_g	N	17	265	167	0.6134117265804032
RN_SRSF2	N	17	94	103	0.4771331404497234
RN_TET2a	N	17	33	59	0.358656667753505
RN_TET2b_c	N	17	0	0	0.0
RN_TET2b_g	N	17	0	0	0.0
RN_RUNX1_c	N	18	53	1355	0.03764177811237136
RN_RUNX1_g	N	18	9	304	0.028753074981629982
RN_SRSF2	N	18	113	72	0.6107777957948219
RN_TET2a	N	18	42	91	0.3157657318998572
RN_TET2b_c	N	18	0	0	0.0
RN_TET2b_g	N	18	0	0	0.0
RN_RUNX1_c	N	19	29	690	0.040333235977246494
RN_RUNX1_g	N	19	11	145	0.07050830074995193
RN_SRSF2	N	19	35	33	0.5146302014409645
RN_TET2a	N	19	33	35	0.4852227613586237
RN_TET2b_c	N	19	0	0	0.0
RN_TET2b_g	N	19	0	0	0.0
RN_RUNX1_c	N	2	12	643	0.01832033098731317
RN_RUNX1_g	N	2	5	782	0.006353159426182641
RN_SRSF2	N	2	25	15	0.6248437890527369
RN_TET2a	N	2	19	53	0.2638522427440633
RN_TET2b_c	N	2	0	0	0.0
RN_TET2b_g	N	2	0	0	0.0
RN_RUNX1_c	N	20	50	483	0.09380687041518922
RN_RUNX1_g	N	20	11	248	0.04246940272576349
RN_SRSF2	N	20	70	59	0.5425935973955508
RN_TET2a	N	20	405	44	0.9019843656043296
RN_TET2b_c	N	20	0	0	0.0
RN_TET2b_g	N	20	1	0	0.9900990099009901
RN_RUNX1_c	N	21	5	196	0.024874384358987117
RN_RUNX1_g	N	21	2	138	0.014284693950432113
RN_SRSF2	N	21	14	16	0.46651116294568473
RN_TET2a	N	21	4	67	0.05633009435290804
RN_TET2b_c	N	21	0	0	0.0
RN_TET2b_g	N	21	0	0	0.0
RN_RUNX1_c	N	22	37	281	0.11634854249866357
RN_RUNX1_g	N	22	8	118	0.06348702483929847
RN_SRSF2	N	22	19	33	0.3653143626225726
RN_TET2a	N	22	21	126	0.1428474253452146
RN_TET2b_c	N	22	0	0	0.0
RN_TET2b_g	N	22	0	0	0.0
RN_RUNX1_c	N	23	14	202	0.06481181426785797
RN_RUNX1_g	N	23	2	126	0.015623779392234983
RN_SRSF2	N	23	19	6	0.7596961215513794
RN_TET2a	N	23	19	30	0.38767598449296065
RN_TET2b_c	N	23	0	0	0.0
RN_TET2b_g	N	23	0	0	0.0
RN_RUNX1_c	N	24	8	50	0.13790725736941908
RN_RUNX1_g	N	24	1	27	0.035701535166012134
RN_SRSF2	N	24	4	6	0.3996003996003996
RN_TET2a	N	24	4	19	0.1738374619730552
RN_TET2b_c	N	24	0	0	0.0
RN_TET2b_g	N	24	0	0	0.0
RN_RUNX1_c	N	3	24	300	0.07407178790778063
RN_RUNX1_g	N	3	6	60	0.0908953188910771
RN_SRSF2	N	3	24	18	0.5712925493930017
RN_TET2a	N	3	7	52	0.11862396204033215
RN_TET2b_c	N	3	0	0	0.0
RN_TET2b_g	N	3	0	0	0.0
RN_RUNX1_c	N	4	37	429	0.07939743782322269
RN_RUNX1_g	N	4	4	112	0.0344797862253254
RN_SRSF2	N	4	28	40	0.41170416115277164
RN_TET2a	N	4	21	187	0.10095668477477045
RN_TET2b_c	N	4	0	0	0.0
RN_TET2b_g	N	4	0	0	0.0
RN_RUNX1_c	N	5	1	9	0.0999000999000999
RN_RUNX1_g	N	5	0	3	0.0
RN_SRSF2	N	5	12	9	0.5711565920990004
RN_TET2a	N	5	20	33	0.3772873042822109
RN_TET2b_c	N	5	0	0	0.0
RN_TET2b_g	N	5	0	0	0.0
RN_RUNX1_c	N	6	1017	868	0.539519684245707
RN_RUNX1_g	N	6	41	597	0.06426231563768593
RN_SRSF2	N	6	200	273	0.4228240417750153
RN_TET2a	N	6	28	261	0.09688246081450469
RN_TET2b_c	N	6	0	0	0.0
RN_TET2b_g	N	6	0	1	0.0
RN_RUNX1_c	N	7	8	75	0.0963739308517046
RN_RUNX1_g	N	7	2	126	0.015623779392234983
RN_SRSF2	N	7	6	3	0.6659267480577137
RN_TET2a	N	7	8	81	0.08987754184923041
RN_TET2b_c	N	7	0	0	0.0
RN_TET2b_g	N	7	0	0	0.0
RN_RUNX1_c	N	8	29	1801	0.01584690794039377
RN_RUNX1_g	N	8	10	1017	0.009737003534532282
RN_SRSF2	N	8	56	233	0.19376492162900938
RN_TET2a	N	8	26	44	0.3713755177831738
RN_TET2b_c	N	8	0	0	0.0
RN_TET2b_g	N	8	0	0	0.0
RN_RUNX1_c	N	9	231	452	0.33820881099837485
RN_RUNX1_g	N	9	14	613	0.02232819253281447
RN_SRSF2	N	9	122	42	0.7438570818852509
RN_TET2a	N	9	49	632	0.07195195371580447
RN_TET2b_c	N	9	0	0	0.0
RN_TET2b_g	N	9	0	0	0.0
RN_RUNX1_c	O	1	0	27	0.0
RN_RUNX1_g	O	1	0	50	0.0
RN_SRSF2	O	1	19	1	0.9495252373813092
RN_TET2a	O	1	1	7	0.12484394506866417
RN_TET2b_c	O	1	0	0	0.0
RN_TET2b_g	O	1	0	0	0.0
RN_RUNX1_c	O	10	0	33	0.0
RN_RUNX1_g	O	10	0	24	0.0
RN_SRSF2	O	10	23	34	0.40343799333450275
RN_TET2a	O	10	2	2	0.49875311720698257
RN_TET2b_c	O	10	0	0	0.0
RN_TET2b_g	O	10	0	0	0.0
RN_RUNX1_c	O	11	0	16	0.0
RN_RUNX1_g	O	11	0	2	0.0
RN_SRSF2	O	11	40	47	0.45971727387656586
RN_TET2a	O	11	1	78	0.012656625743576762
RN_TET2b_c	O	11	0	0	0.0
RN_TET2b_g	O	11	1	0	0.9900990099009901
RN_RUNX1_c	O	12	35	856	0.03928126508119999
RN_RUNX1_g	O	12	12	1035	0.01146120858444523
RN_SRSF2	O	12	78	46	0.6289815337472784
RN_TET2a	O	12	50	54	0.4807230074031343
RN_TET2b_c	O	12	0	0	0.0
RN_TET2b_g	O	12	0	0	0.0
RN_RUNX1_c	O	13	69	570	0.10797953083676312
RN_RUNX1_g	O	13	20	176	0.1020356104280394
RN_SRSF2	O	13	34	78	0.30354432639942863
RN_TET2a	O	13	542	59	0.9018152776160131
RN_TET2b_c	O	13	0	0	0.0
RN_TET2b_g	O	13	0	0	0.0
RN_RUNX1_c	O	14	0	33	0.0
RN_RUNX1_g	O	14	0	9	0.0
RN_SRSF2	O	14	22	56	0.28201512626586334
RN_TET2a	O	14	0	7	0.0
RN_TET2b_c	O	14	0	0	0.0
RN_TET2b_g	O	14	0	0	0.0
RN_RUNX1_c	O	15	0	9	0.0
RN_RUNX1_g	O	15	0	2	0.0
RN_SRSF2	O	15	4	4	0.4993757802746567
RN_TET2a	O	15	0	0	0.0
RN_TET2b_c	O	15	0	0	0.0
RN_TET2b_g	O	15	0	0	0.0
RN_RUNX1_c	O	16	2	632	0.00315452437658712
RN_RUNX1_g	O	16	3	311	0.009553835865099837
RN_SRSF2	O	16	85	29	0.7455486360845539
RN_TET2a	O	16	210	89	0.7023176482391893
RN_TET2b_c	O	16	0	0	0.0
RN_TET2b_g	O	16	2	0	0.9950248756218907
RN_RUNX1_c	O	17	30	481	0.05870726600262226
RN_RUNX1_g	O	17	20	179	0.10049746243907341
RN_SRSF2	O	17	27	25	0.5191309363583927
RN_TET2a	O	17	37	48	0.4352429125985178
RN_TET2b_c	O	17	0	0	0.0
RN_TET2b_g	O	17	0	0	0.0
RN_RUNX1_c	O	18	31	622	0.047472473622149736
RN_RUNX1_g	O	18	11	574	0.018803097382950718
RN_SRSF2	O	18	150	172	0.4658240427315922
RN_TET2a	O	18	31	84	0.2695417789757412
RN_TET2b_c	O	18	0	0	0.0
RN_TET2b_g	O	18	2	0	0.9950248756218907
RN_RUNX1_c	O	19	12	284	0.040539170973953584
RN_RUNX1_g	O	19	4	96	0.03999600039996
RN_SRSF2	O	19	20	22	0.47607712449416806
RN_TET2a	O	19	9	16	0.3598560575769692
RN_TET2b_c	O	19	0	0	0.0
RN_TET2b_g	O	19	0	3	0.0
RN_RUNX1_c	O	2	8	374	0.020941860160728777
RN_RUNX1_g	O	2	4	1430	0.0027893808271908845
RN_SRSF2	O	2	51	41	0.554287577437235
RN_TET2a	O	2	15	38	0.2829654782116582
RN_TET2b_c	O	2	0	0	0.0
RN_TET2b_g	O	2	0	0	0.0
RN_RUNX1_c	O	20	16	597	0.02610071613839905
RN_RUNX1_g	O	20	12	283	0.04067658723433104
RN_SRSF2	O	20	42	53	0.4420587306599305
RN_TET2a	O	20	28	42	0.39994286530495643
RN_TET2b_c	O	20	0	0	0.0
RN_TET2b_g	O	20	0	0	0.0
RN_RUNX1_c	O	21	3	342	0.00869540013332947
RN_RUNX1_g	O	21	0	376	0.0
RN_SRSF2	O	21	18	22	0.4498875281179705
RN_TET2a	O	21	26	14	0.6498375406148463
RN_TET2b_c	O	21	0	0	0.0
RN_TET2b_g	O	21	0	0	0.0
RN_RUNX1_c	O	22	22	329	0.06267627702914447
RN_RUNX1_g	O	22	9	866	0.010285596736037303
RN_SRSF2	O	22	65	23	0.7385524372230428
RN_TET2a	O	22	28	551	0.04835840486347386
RN_TET2b_c	O	22	0	0	0.0
RN_TET2b_g	O	22	0	0	0.0
RN_RUNX1_c	O	23	2	210	0.009433517286920429
RN_RUNX1_g	O	23	0	124	0.0
RN_SRSF2	O	23	23	25	0.4790668610706103
RN_TET2a	O	23	16	45	0.2622520898213408
RN_TET2b_c	O	23	0	0	0.0
RN_TET2b_g	O	23	0	0	0.0
RN_RUNX1_c	O	24	1	41	0.023803856224708403
RN_RUNX1_g	O	24	0	30	0.0
RN_SRSF2	O	24	8	8	0.4996876951905059
RN_TET2a	O	24	2	24	0.07689350249903883
RN_TET2b_c	O	24	0	0	0.0
RN_TET2b_g	O	24	0	0	0.0
RN_RUNX1_c	O	3	20	201	0.0904936428215918
RN_RUNX1_g	O	3	2	833	0.002395180896037173
RN_SRSF2	O	3	17	47	0.26558350257772223
RN_TET2a	O	3	10	36	0.21734405564007825
RN_TET2b_c	O	3	0	0	0.0
RN_TET2b_g	O	3	0	0	0.0
RN_RUNX1_c	O	4	20	243	0.07604273601764192
RN_RUNX1_g	O	4	3	87	0.03332963004110654
RN_SRSF2	O	4	42	51	0.4515643479195785
RN_TET2a	O	4	16	31	0.3403531163582217
RN_TET2b_c	O	4	0	0	0.0
RN_TET2b_g	O	4	0	1	0.0
RN_RUNX1_c	O	5	1	9	0.0999000999000999
RN_RUNX1_g	O	5	0	7	0.0
RN_SRSF2	O	5	36	44	0.44994375703037115
RN_TET2a	O	5	7	16	0.3042155584528466
RN_TET2b_c	O	5	0	0	0.0
RN_TET2b_g	O	5	0	0	0.0
RN_RUNX1_c	O	6	20	1051	0.018673961961139487
RN_RUNX1_g	O	6	4	317	0.012460671007133734
RN_SRSF2	O	6	21	67	0.23860924894898305
RN_TET2a	O	6	30	48	0.38456608127163183
RN_TET2b_c	O	6	0	0	0.0
RN_TET2b_g	O	6	0	0	0.0
RN_RUNX1_c	O	7	5	172	0.028246991695384444
RN_RUNX1_g	O	7	2	50	0.03845414343395501
RN_SRSF2	O	7	8	9	0.47031158142269247
RN_TET2a	O	7	9	38	0.1914486279514997
RN_TET2b_c	O	7	0	0	0.0
RN_TET2b_g	O	7	0	1	0.0
RN_RUNX1_c	O	8	11	579	0.018643751800816937
RN_RUNX1_g	O	8	5	192	0.02537942236434699
RN_SRSF2	O	8	29	54	0.3493554993374292
RN_TET2a	O	8	23	818	0.027348069583001393
RN_TET2b_c	O	8	0	0	0.0
RN_TET2b_g	O	8	0	0	0.0
RN_RUNX1_c	O	9	5	602	0.008237096588194593
RN_RUNX1_g	O	9	1	1301	0.000768043256196189
RN_SRSF2	O	9	44	72	0.3792776484785794
RN_TET2a	O	9	20	97	0.1709255619177848
RN_TET2b_c	O	9	0	0	0.0
RN_TET2b_g	O	9	0	0	0.0
RN_RUNX1_c	P	1	1	142	0.006992518005733865
RN_RUNX1_g	P	1	0	584	0.0
RN_SRSF2	P	1	0	2	0.0
RN_TET2a	P	1	6	22	0.21420921099607282
RN_TET2b_c	P	1	0	0	0.0
RN_TET2b_g	P	1	0	0	0.0
RN_RUNX1_c	P	10	0	2	0.0
RN_RUNX1_g	P	10	0	4	0.0
RN_SRSF2	P	10	1	2	0.33222591362126247
RN_TET2a	P	10	1	0	0.9900990099009901
RN_TET2b_c	P	10	0	0	0.0
RN_TET2b_g	P	10	0	0	0.0
RN_RUNX1_c	P	11	0	3	0.0
RN_RUNX1_g	P	11	0	1	0.0
RN_SRSF2	P	11	0	5	0.0
RN_TET2a	P	11	0	1	0.0
RN_TET2b_c	P	11	0	0	0.0
RN_TET2b_g	P	11	0	0	0.0
RN_RUNX1_c	P	12	15	92	0.14017381553125877
RN_RUNX1_g	P	12	5	63	0.07351860020585207
RN_SRSF2	P	12	14	15	0.48259220958290244
RN_TET2a	P	12	28	17	0.6220839813374806
RN_TET2b_c	P	12	0	0	0.0
RN_TET2b_g	P	12	0	0	0.0
RN_RUNX1_c	P	13	17	68	0.19997647335607574
RN_RUNX1_g	P	13	4	58	0.06450572488308337
RN_SRSF2	P	13	11	175	0.05913660555884093
RN_TET2a	P	13	29	17	0.630297761356227
RN_TET2b_c	P	13	0	0	0.0
RN_TET2b_g	P	13	0	0	0.0
RN_RUNX1_c	P	14	0	1	0.0
RN_RUNX1_g	P	14	0	1	0.0
RN_SRSF2	P	14	2	14	0.12492192379762647
RN_TET2a	P	14	1	1	0.49751243781094534
RN_TET2b_c	P	14	0	0	0.0
RN_TET2b_g	P	14	0	0	0.0
RN_RUNX1_c	P	15	0	0	0.0
RN_RUNX1_g	P	15	0	3	0.0
RN_SRSF2	P	15	0	1	0.0
RN_TET2a	P	15	0	0	0.0
RN_TET2b_c	P	15	0	0	0.0
RN_TET2b_g	P	15	0	0	0.0
RN_RUNX1_c	P	16	0	77	0.0
RN_RUNX1_g	P	16	0	443	0.0
RN_SRSF2	P	16	11	7	0.6107717934480843
RN_TET2a	P	16	20	10	0.6664445184938353
RN_TET2b_c	P	16	0	0	0.0
RN_TET2b_g	P	16	0	0	0.0
RN_RUNX1_c	P	17	8	57	0.12305799107829564
RN_RUNX1_g	P	17	5	51	0.08926977325477593
RN_SRSF2	P	17	61	41	0.5979805901382217
RN_TET2a	P	17	29	12	0.7071445988783224
RN_TET2b_c	P	17	0	0	0.0
RN_TET2b_g	P	17	0	0	0.0
RN_RUNX1_c	P	18	4	110	0.03508464169809666
RN_RUNX1_g	P	18	9	96	0.08570612322635938
RN_SRSF2	P	18	13	16	0.44812133746983795
RN_TET2a	P	18	31	27	0.5343906223064989
RN_TET2b_c	P	18	0	0	0.0
RN_TET2b_g	P	18	2	0	0.9950248756218907
RN_RUNX1_c	P	19	3	341	0.008720676724513822
RN_RUNX1_g	P	19	4	73	0.05194130632385404
RN_SRSF2	P	19	117	33	0.7799480034664357
RN_TET2a	P	19	15	16	0.4837149306675266
RN_TET2b_c	P	19	0	0	0.0
RN_TET2b_g	P	19	0	0	0.0
RN_RUNX1_c	P	2	0	43	0.0
RN_RUNX1_g	P	2	0	61	0.0
RN_SRSF2	P	2	8	75	0.0963739308517046
RN_TET2a	P	2	16	13	0.5515339538090314
RN_TET2b_c	P	2	0	0	0.0
RN_TET2b_g	P	2	0	0	0.0
RN_RUNX1_c	P	20	8	71	0.1012530059486141
RN_RUNX1_g	P	20	4	91	0.04210083149142195
RN_SRSF2	P	20	17	105	0.13933284157036308
RN_TET2a	P	20	928	22	0.9768318228229177
RN_TET2b_c	P	20	0	0	0.0
RN_TET2b_g	P	20	0	0	0.0
RN_RUNX1_c	P	21	0	24	0.0
RN_RUNX1_g	P	21	0	132	0.0
RN_SRSF2	P	21	3	4	0.42796005706134094
RN_TET2a	P	21	9	3	0.7493755203996669
RN_TET2b_c	P	21	0	0	0.0
